precision,recall,f1,support
0.8674698795180723,0.8780487804878049,0.8727272727272728,82
0.847457627118644,0.78125,0.8130081300813008,64
0.9438202247191011,0.9655172413793104,0.9545454545454545,87
0.9146341463414634,0.9259259259259259,0.9202453987730062,81
0.9836065573770492,0.9523809523809523,0.9677419354838709,63
0.9148936170212766,0.945054945054945,0.9297297297297297,91
