precision,recall,f1,support
0.3333333333333333,0.5625,0.4186046511627907,16
0.42857142857142855,0.23076923076923078,0.3,13
0.35294117647058826,0.3333333333333333,0.34285714285714286,18
0.6,0.1875,0.2857142857142857,16
0.0,0.0,0.0,13
0.3333333333333333,0.6111111111111112,0.43137254901960786,18
