precision,recall,f1,support
0.5,0.25,0.3333333333333333,16
1.0,0.07692307692307693,0.14285714285714288,13
0.6428571428571429,1.0,0.782608695652174,18
0.8333333333333334,0.3125,0.45454545454545453,16
0.6,0.6923076923076923,0.6428571428571429,13
0.3333333333333333,0.6666666666666666,0.4444444444444444,18
