precision,recall,f1,support
0.3333333333333333,0.4375,0.37837837837837834,16
0.17647058823529413,0.23076923076923078,0.20000000000000004,13
0.6111111111111112,0.6111111111111112,0.6111111111111112,18
0.8571428571428571,0.375,0.5217391304347825,16
0.5454545454545454,0.9230769230769231,0.6857142857142856,13
1.0,0.5,0.6666666666666666,18
