precision,recall,f1,support
0.6091954022988506,0.6463414634146342,0.6272189349112427,82
0.3684210526315789,0.328125,0.3471074380165289,64
0.6470588235294118,0.632183908045977,0.6395348837209304,87
0.6707317073170732,0.6790123456790124,0.6748466257668712,81
0.5285714285714286,0.5873015873015873,0.556390977443609,63
0.6091954022988506,0.5824175824175825,0.5955056179775282,91
