precision,recall,f1,support
0.2,0.0625,0.09523809523809523,16
0.18181818181818182,0.15384615384615385,0.16666666666666666,13
1.0,0.05555555555555555,0.10526315789473684,18
0.0,0.0,0.0,16
0.29411764705882354,0.38461538461538464,0.3333333333333333,13
0.15217391304347827,0.3888888888888889,0.21875,18
