precision,recall,f1,support
0.27906976744186046,0.75,0.4067796610169491,16
0.08695652173913043,0.15384615384615385,0.1111111111111111,13
0.5,0.3888888888888889,0.43750000000000006,18
0.3,0.1875,0.23076923076923075,16
0.5,0.15384615384615385,0.23529411764705882,13
0.0,0.0,0.0,18
