precision,recall,f1,support
0.8571428571428571,0.75,0.7999999999999999,16
0.625,0.38461538461538464,0.4761904761904762,13
0.7368421052631579,0.7777777777777778,0.7567567567567567,18
0.5714285714285714,0.75,0.6486486486486486,16
0.7142857142857143,0.7692307692307693,0.7407407407407408,13
0.6111111111111112,0.6111111111111112,0.6111111111111112,18
