precision,recall,f1,support
0.8235294117647058,0.875,0.8484848484848485,16
0.8571428571428571,0.46153846153846156,0.6,13
0.7619047619047619,0.8888888888888888,0.8205128205128205,18
0.9090909090909091,0.625,0.7407407407407406,16
0.8,0.9230769230769231,0.8571428571428571,13
0.6956521739130435,0.8888888888888888,0.7804878048780488,18
