precision,recall,f1,support
0.8421052631578947,1.0,0.9142857142857143,16
1.0,0.7692307692307693,0.8695652173913043,13
0.8,1.0,0.8888888888888888,8
0.9444444444444444,0.9444444444444444,0.9444444444444444,18
0.8571428571428571,0.75,0.8,16
0.9230769230769231,0.9230769230769231,0.9230769230769231,13
0.85,0.9444444444444444,0.8947368421052632,18
0.0,0.0,0.0,2
