precision,recall,f1,support
0.5,0.4375,0.4666666666666667,16
0.2857142857142857,0.3076923076923077,0.29629629629629634,13
0.16666666666666666,0.16666666666666666,0.16666666666666666,18
0.3157894736842105,0.375,0.34285714285714286,16
0.07692307692307693,0.07692307692307693,0.07692307692307693,13
0.25,0.2222222222222222,0.23529411764705882,18
