precision,recall,f1,support
0.8705882352941177,0.9024390243902439,0.8862275449101796,82
0.85,0.796875,0.8225806451612903,64
0.9325842696629213,0.9540229885057471,0.9431818181818182,87
0.9367088607594937,0.9135802469135802,0.9249999999999999,81
0.9672131147540983,0.9365079365079365,0.9516129032258064,63
0.9148936170212766,0.945054945054945,0.9297297297297297,91
