precision,recall,f1,support
0.28378378378378377,0.25609756097560976,0.2692307692307692,82
0.0,0.0,0.0,64
0.16666666666666666,0.034482758620689655,0.05714285714285715,87
0.4954954954954955,0.6790123456790124,0.5729166666666666,81
0.0,0.0,0.0,63
0.24615384615384617,0.7032967032967034,0.3646723646723647,91
