precision,recall,f1,support
0.8333333333333334,0.9375,0.8823529411764706,16
0.9,0.6923076923076923,0.782608695652174,13
0.8,1.0,0.8888888888888888,8
0.9444444444444444,0.9444444444444444,0.9444444444444444,18
0.8125,0.8125,0.8125,16
0.9230769230769231,0.9230769230769231,0.9230769230769231,13
0.8947368421052632,0.9444444444444444,0.918918918918919,18
0.0,0.0,0.0,2
