precision,recall,f1,support
0.34782608695652173,0.5,0.41025641025641024,16
0.6,0.23076923076923078,0.33333333333333337,13
0.5,1.0,0.6666666666666666,18
0.47368421052631576,0.5625,0.5142857142857142,16
0.6,0.46153846153846156,0.5217391304347826,13
0.0,0.0,0.0,18
