precision,recall,f1,support
0.4,0.375,0.38709677419354843,16
0.0,0.0,0.0,13
0.0,0.0,0.0,18
0.5555555555555556,0.3125,0.39999999999999997,16
0.6,0.46153846153846156,0.5217391304347826,13
0.2542372881355932,0.8333333333333334,0.38961038961038963,18
