precision,recall,f1,support
0.0,0.0,0.0,16
0.35294117647058826,0.46153846153846156,0.4000000000000001,13
1.0,0.2777777777777778,0.4347826086956522,18
0.5333333333333333,0.5,0.5161290322580646,16
0.5833333333333334,0.5384615384615384,0.5599999999999999,13
0.29545454545454547,0.7222222222222222,0.41935483870967744,18
