precision,recall,f1,support
0.3181818181818182,0.875,0.4666666666666667,16
1.0,0.15384615384615385,0.2666666666666667,13
0.5357142857142857,0.8333333333333334,0.6521739130434783,18
0.5,0.1875,0.2727272727272727,16
0.6666666666666666,0.3076923076923077,0.42105263157894735,13
0.625,0.2777777777777778,0.3846153846153846,18
