precision,recall,f1,support
0.7619047619047619,1.0,0.8648648648648648,16
0.9,0.6923076923076923,0.7826086956521738,13
0.8,1.0,0.888888888888889,8
0.9411764705882353,0.8888888888888888,0.9142857142857143,18
0.8461538461538461,0.6875,0.7586206896551724,16
0.8571428571428571,0.9230769230769231,0.888888888888889,13
0.8947368421052632,0.9444444444444444,0.918918918918919,18
0.0,0.0,0.0,2
