precision,recall,f1,support
0.6,0.1875,0.2857142857142857,16
0.0,0.0,0.0,13
0.6923076923076923,1.0,0.8181818181818182,18
0.2857142857142857,0.875,0.4307692307692308,16
1.0,0.15384615384615385,0.26666666666666666,13
0.4166666666666667,0.2777777777777778,0.3333333333333333,18
