precision,recall,f1,support
0.7608695652173914,0.8536585365853658,0.8045977011494252,82
0.75,0.609375,0.6724137931034483,64
0.8235294117647058,0.8045977011494253,0.813953488372093,87
0.8674698795180723,0.8888888888888888,0.8780487804878048,81
0.84375,0.8571428571428571,0.8503937007874015,63
0.8260869565217391,0.8351648351648352,0.8306010928961749,91
