precision,recall,f1,support
0.4166666666666667,0.625,0.5,16
0.22727272727272727,0.38461538461538464,0.2857142857142857,13
0.6,0.5,0.5454545454545454,18
0.6,0.1875,0.2857142857142857,16
0.7142857142857143,0.38461538461538464,0.5,13
0.5238095238095238,0.6111111111111112,0.5641025641025642,18
