precision,recall,f1,support
0.6,0.5625,0.5806451612903225,16
0.3333333333333333,0.23076923076923078,0.27272727272727276,13
0.5,0.5555555555555556,0.5263157894736842,18
0.3684210526315789,0.4375,0.39999999999999997,16
0.5454545454545454,0.46153846153846156,0.4999999999999999,13
0.4,0.4444444444444444,0.4210526315789474,18
