precision,recall,f1,support
0.0,0.0,0.0,16
0.26666666666666666,0.3076923076923077,0.28571428571428575,13
0.0,0.0,0.0,18
0.3076923076923077,0.25,0.27586206896551724,16
0.09375,0.23076923076923078,0.13333333333333333,13
0.3076923076923077,0.4444444444444444,0.3636363636363637,18
